	Activated_CD8_Rep1	Activated_CD8_Rep2	Activated_CD8_Rep3	Naive_CD8_Rep1	Naive_CD8_Rep2	Naive_CD8_Rep3
ENSG00000011007	1699.30170506132	2491.49438735254	2330.67447033097	1340.02658366093	1021.85625270007	1727.72099837743
ENSG00000011009	1549.39070532714	1760.51512206353	2161.43275522003	1266.72774896145	1676.97965026444	1301.1764127431
ENSG00000011021	641.544588924519	572.453641491393	451.911388221763	1200.65555993657	904.910481557726	990.962168645407
ENSG00000011028	93.1124221951406	51.9611766892187	47.7117601110627	392.30362233525	348.566521754356	343.605360649875
ENSG00000011052	797.042333990403	1208.31753250183	1524.07565788734	238.479307261692	115.810375306008	143.258661336782
ENSG00000011083	0	0	0	0	0	0
ENSG00000011105	12.1046148853683	9.68767700985434	43.2106506666228	1.03237795351382	26.1141042356684	10.7713279200588
ENSG00000011114	113.597155078072	167.332602897484	117.028845555437	597.7468350845	671.018939273044	657.051003123585
ENSG00000011132	730.001390009902	492.310131682598	622.953547110479	985.920945605695	962.81566921073	997.424965397442
ENSG00000011143	527.016309624496	563.646662391525	689.569966888189	530.642268106102	709.62239770838	439.470179138398
ENSG00000011198	456.250868756189	546.913402101777	859.711903888016	392.30362233525	221.402188085015	574.111778139132
ENSG00000011201	13.0357391073197	29.063031029563	33.3082098888551	76.3959685600225	40.8742501080027	35.5453821361939
ENSG00000011243	2408.81836218829	2031.77007833945	2238.85183766439	4199.71351489421	4723.24667914698	4638.13380237731
ENSG00000011258	903.190495292864	882.459305806732	728.279508110372	2726.51017522999	2759.01188229018	2915.79846795991
ENSG00000011260	2423.71634973951	2746.8967812487	2493.61463221969	1641.48094608697	1905.19421336746	2160.72838076379
ENSG00000011275	4101.60219769594	3723.59076342401	4163.52623610688	6698.06816239764	6895.25891405279	8179.74642249263
ENSG00000011295	1716.06194105644	1792.22024682305	2512.51929188634	1328.67042617228	1505.5348789781	1482.13472180009
ENSG00000011304	10180.9122428167	10662.6095962097	11059.2259049888	8482.01726606952	7540.16374909016	9651.10981637265
ENSG00000011332	11.1734906634169	14.9718644697749	30.6075442221911	1.03237795351382	0	2.15426558401175
ENSG00000011347	0	0.880697909986758	8.10199699999177	3.09713386054145	0	6.46279675203526
ENSG00000011376	801.697955100161	1232.97707398146	1184.69200577657	453.213921592566	765.256793688717	840.163577764584
ENSG00000011405	1758.89365526621	1498.94784279746	1682.51471033162	2427.12056871098	2018.7337970008	1985.15573566683
ENSG00000011422	839.874048200168	405.121038593909	460.013385221755	53.6836535827185	13.6247500360009	60.3194363523291
ENSG00000011426	3555.96340363242	2316.23550326517	2396.39066821979	69.1693228854257	21.5725208903348	79.7078266084349
ENSG00000011451	618.266483375734	710.723213359314	980.341636999005	827.967118718081	957.138690029063	1206.38872704658
ENSG00000011454	1723.51093483205	1685.65579971466	1348.53238955419	2151.47565512279	2294.63498522982	2149.95705284373
ENSG00000011465	1.86224844390281	0.880697909986758	0	0	2.27079167266682	0
ENSG00000011478	987.922799490442	414.808715603763	730.079951888148	192.02229935357	214.589813067014	244.509143785334
ENSG00000011485	1778.44726392719	2648.25861533018	2888.81204144151	1336.92944980039	1933.57910927579	1464.90059712799
ENSG00000011523	1004.68303548557	870.129535066917	750.785055332571	2961.89234863114	4027.2490314746	3378.96556852244
ENSG00000011566	633.164470926956	308.244268495365	405.099849999589	565.743118525572	426.908834461361	750.761556028096
ENSG00000011590	6206.87406352807	3935.83895973082	5844.24050266073	94.9787717232712	27.2495000720018	39.8539133042174
ENSG00000011600	29.795975102445	7.04558327989407	21.6053253333114	278.742047448731	21.5725208903348	382.382141162086
ENSG00000011638	527.947433846447	523.134558532134	406.900293777365	167.245228469238	266.818021538351	220.812222361205
ENSG00000011677	0	0	0	0	0	0
ENSG00000012048	5420.07409597913	3569.46862917633	3911.46410721825	305.58387424009	105.591812779007	274.668861961499
ENSG00000012061	1180.66551343438	1448.74806192822	1928.27528599804	1900.60781241894	1923.36054674879	2298.60137814054
ENSG00000012124	129.426266851245	81.9049056287685	80.1197481110298	34.068472465956	63.5821668346709	30.1597181761645
ENSG00000012171	97.7680433048976	72.2172286189142	115.228401777661	11.356157488652	30.655687581002	17.234124672094
ENSG00000012174	996.302917488004	986.381659185169	1204.49688733211	430.501606615262	376.951417662692	424.390320050315
ENSG00000012211	635.95784359281	469.411986022942	610.350440666047	166.212850515725	174.850958795345	146.490059712799
ENSG00000012223	1.86224844390281	0	19.8048815555354	21372.288393643	510.928126350034	38888.8023225802
ENSG00000012232	690.894172687943	737.144150658917	427.605397221788	1314.21713482309	1339.76708687342	1380.88423935153
ENSG00000012504	0	0	0	0	0	0
ENSG00000012660	7232.04183189657	6403.55450351372	6126.91017577156	3238.56964017284	2865.73909090552	3470.52185584293
ENSG00000012779	0	0	0	0	0	548.260591130991
ENSG00000012817	1527.04372400031	1975.4054121003	1430.45258144299	9936.63780257049	8071.5290004942	9762.05449394926
ENSG00000012822	2194.65979113946	920.329315936162	1022.65206577674	4007.69121554064	3715.01517648291	3867.9838560931
ENSG00000012963	4738.49116551071	4106.69435426825	4440.79457788438	969.402898349474	1435.14033712543	926.334201125054
ENSG00000012983	1912.52915188819	1682.13300807471	1732.92713610935	2240.26015912498	1822.31031731512	2292.13858138851
ENSG00000013016	8.38011799756265	41.3928017693776	35.108653666631	215.766992284388	228.214563103015	143.258661336782
ENSG00000013275	2634.15042390053	2867.55239491688	3741.32217021842	1304.92573324146	1510.07646232343	1120.21810368611
ENSG00000013288	796.111209768452	1452.27085356816	848.009019332472	2929.88863207221	3163.21280002488	2725.14596377487
ENSG00000013293	46.5562110975703	16.7332602897484	11.7028845555437	82.5902362811054	12.4893541996675	34.4682493441881
ENSG00000013297	0	0	0	0	0	3.23139837601763
ENSG00000013306	1996.33033186381	3332.56089138989	3778.23126766283	2839.039372163	3090.54746649954	3074.13698838477
ENSG00000013364	1804.51874214182	3891.80406423148	2518.82084510855	5942.36750042553	6131.1375162004	6185.97362448975
ENSG00000013374	4155.60740256913	8201.05893779669	4483.10500666211	3553.44491599456	4097.64357332727	3556.6924792034
ENSG00000013375	769.108607331861	597.113182971022	649.05998188823	954.949607000281	574.510293184705	998.502098189448
ENSG00000013392	335.204719902506	280.942633285776	312.376995444127	304.551496286576	397.388542716693	364.070883697986
ENSG00000013441	12836.4785238221	6522.44872136193	6664.34264343768	19829.9157310934	13280.7250975919	19593.0454865869
ENSG00000013503	254.196912592734	467.650590202969	447.410278777323	340.68472465956	433.721209479362	410.387593754239
ENSG00000013523	1062.41273724655	952.034440695686	1255.80953499872	1405.0663947323	1880.21550496812	1566.15107957654
ENSG00000013561	1867.83518923452	1741.13976804382	1559.18431155397	789.76913443807	875.390189813058	781.998406996266
ENSG00000013563	658.304824919644	727.456473649062	771.490158776994	880.618394347286	912.85825241206	1043.74167545369
ENSG00000013573	5053.21115253028	2929.20124861596	4117.6149197736	2910.27345095545	1345.44406605509	4759.84980787397
ENSG00000013583	890.154756185544	496.713621232532	720.17751111038	360.299905776322	257.734854847684	247.740542161352
ENSG00000013588	32.5893477682992	34.3472184894836	50.4124257777266	0	1.13539583633341	2.15426558401175
ENSG00000013619	48.4184595414731	46.6769892292982	52.2128695555025	22.712314977304	17.0309375450011	33.3911165521822
ENSG00000013725	8916.44554940666	5407.48516731869	5848.74161210517	11720.5869062424	13290.9436601189	11746.1330968241
ENSG00000013810	6340.95595148907	5098.36020091334	6083.69952510493	1206.84982765765	1275.04952420242	1964.69021261872
ENSG00000014123	4515.02135224237	3462.90418206793	3030.14687799692	2051.33499363195	2621.62898609384	2227.51061386815
ENSG00000014138	2635.08154812248	3091.24966405352	3100.36418533019	706.146520203451	537.042230585702	517.023740162821
ENSG00000014164	466.493235197654	339.949393254889	617.552215777151	430.501606615262	621.061522474374	578.420309307156
ENSG00000014216	1403.20420248077	2222.00082689659	1784.23978377597	2537.58500973696	2620.49359025751	2329.83822910871
ENSG00000014257	0	2.64209372996027	0	29.9389606519007	0	161.569918800882
ENSG00000014641	12152.1022206878	10237.2325056861	11741.5940967659	3142.55849049606	3930.74038538626	3109.68237052097
ENSG00000014824	3009.39348534694	3321.11181856006	3229.99613733005	1958.42097781571	1805.27937977012	2229.66487945216
ENSG00000014914	98.699167526849	106.564447108398	70.217307333262	16.5180472562211	17.0309375450011	4.30853116802351
ENSG00000014919	2816.650771403	2024.72449505956	1930.97595166471	1003.47137081543	1343.17327438242	911.254342036972
ENSG00000015133	4690.07270596923	4379.71070636415	4538.01854188428	9143.77153427188	8211.18268836321	10941.5149011957
ENSG00000015153	1535.42384199787	1122.00913732313	1075.76515722113	800.092913973208	963.951065047064	686.133588507743
ENSG00000015171	1159.2496563295	1670.68393524488	1251.30842555428	5376.62438189996	6721.54335109378	5506.30283273404
ENSG00000015285	2477.72155461269	2816.47191613765	2856.40405344154	3253.02293152204	3650.29761381191	3330.49459288217
ENSG00000015413	2.79337266585422	0	0	1.03237795351382	0	0
ENSG00000015475	147.117627068322	437.706861263419	334.882542666327	395.400756195792	481.407834605365	580.574574891168
ENSG00000015479	16315.1586170325	17871.1219894513	16009.5460719837	15921.3327990901	17952.8789641039	18103.3708352428
ENSG00000015520	15.8291117731739	2.64209372996027	0	3.09713386054145	0	2.15426558401175
ENSG00000015532	719.759023568437	610.323651620823	648.159759999342	851.711811648899	790.235502088052	947.876856965171
ENSG00000015568	132.2196395171	206.083310936901	119.729511222101	179.633763911404	140.789083705343	720.601837851931
ENSG00000015592	2.79337266585422	4.40348954993379	8.10199699999177	1.03237795351382	1.13539583633341	0
ENSG00000015676	4602.5470291058	3207.50178817177	3556.77668299639	3439.88334110804	3880.78296858759	3659.02009444396
ENSG00000016082	0	0	0	0	0	0
ENSG00000016391	50.2807079853759	22.8981456596557	24.3059909999753	163.115716655183	54.4990001440036	66.7822331043644
ENSG00000016402	0	0	0	0	0	0
ENSG00000016490	0	0	0	0	0	0
ENSG00000016602	0	0	0	0	0	0
ENSG00000016864	1846.41933212964	1172.20891819238	1344.93150199863	1310.08762300903	1908.60040087646	1266.70816339891
ENSG00000017260	5194.74203426689	4397.32466456388	4237.3444309957	3031.06167151657	2533.06811085983	2432.16584434927
ENSG00000017427	139.668633292711	182.304467367259	235.858134888649	15.4856693027073	11.3539583633341	19.3883902561058
ENSG00000017483	927.3997250636	2732.80561468891	2014.69658733129	540.96604764124	435.992001152029	440.547311930404
ENSG00000017797	4830.67246348389	3616.14561840563	3987.98296777373	2596.43055308725	3011.0697579562	2390.15766546104
ENSG00000018189	862.221029527002	841.947201947341	641.858206777126	2478.73946638667	2281.01023519382	1346.41599000735
ENSG00000018236	0.931124221951406	0	0	0	5.67697918166704	0
ENSG00000018280	59.59195020489	18.4946561097219	25.2062128888633	53.6836535827185	32.9264792536688	105.559013616576
ENSG00000018408	2.79337266585422	37.8700101294306	40.5099849999589	24.7770708843316	30.655687581002	9.69419512805289
ENSG00000018510	3525.23630430802	4178.91158288717	4332.76795121782	1949.12957623409	1304.56981594709	2011.00692267497
ENSG00000018607	0	0	0	0	0	0
ENSG00000018610	686.238551578186	700.154838439473	698.572185777068	978.694299931098	916.26443992106	969.419512805289
ENSG00000018625	0.931124221951406	0.880697909986758	1.80044377777595	2.06475590702763	0	5.38566396002938
ENSG00000018699	1678.81697217838	1595.82461289601	1555.58342399842	1222.33549696036	1472.60839972443	1626.47051592887
ENSG00000018869	68.903192424404	97.7574680085302	89.1219669999095	155.889070980586	216.860604739681	176.649777888964
ENSG00000019102	7.44899377561125	22.017447749669	17.1042158888715	46.4570079081218	61.311375162004	80.7849594004408
ENSG00000019144	173.189105282962	139.150269777908	117.028845555437	269.450645867106	160.090812923011	138.950130168758
ENSG00000019169	0	0	0	0	0	0
ENSG00000019186	2.79337266585422	1.76139581997352	0	22.712314977304	30.655687581002	2.15426558401175
ENSG00000019485	75.4210619780639	250.118206436239	216.953475222002	879.586016393772	734.601106107715	627.968417739426
ENSG00000019505	0.931124221951406	0	0.900221888887975	4.12951181405527	2.27079167266682	2.15426558401175
ENSG00000019549	0	0	0	0	0	0
ENSG00000019582	7857.75730904791	11263.2455708207	10131.9973594342	4638.47414513758	4809.53676270832	3961.69440899761
ENSG00000019991	0	0.880697909986758	2.70066566666392	0	1.13539583633341	46.3167100562527
ENSG00000019995	1681.61034484424	1372.12734375937	1377.3394899986	3293.28567170908	3057.62098724587	3212.00998576152
ENSG00000020129	405.039036548862	579.499224771287	637.357097332686	566.775496479086	776.610752052051	627.968417739426
ENSG00000020181	3.72449688780562	5.28418745992055	1.80044377777595	15.4856693027073	19.3017292176679	8.61706233604701
ENSG00000020219	0	0	0	0	0	0
ENSG00000020256	494.426961856197	347.875674444769	575.241786999416	277.709669495217	530.229855567702	252.049073329375
ENSG00000020426	1200.21912209536	921.210013846149	1050.55894433227	496.573795640146	463.241501224031	523.486536914856
ENSG00000020577	154.566620843933	247.476112706279	190.847040444251	47.4893858616356	5.67697918166704	64.6279675203526
ENSG00000020633	8037.46428388454	10367.5757963641	11910.8358118768	8796.89254189123	8539.31208506356	9252.57068333048
ENSG00000020922	2993.56437357377	3866.26382484187	3257.00279399669	1037.53984328139	1712.17692119078	1623.23911755286
ENSG00000021300	330.549098792749	425.377090523604	317.778326777455	1589.86204841128	2124.32560977981	1847.28273829008
ENSG00000021355	6641.70907517938	8397.45457172374	6748.06327910426	3366.58450640856	3793.35748918992	4056.48209469413
ENSG00000021461	13.0357391073197	0	3.6008875555519	6.1942677210829	18.1663333813345	9.69419512805289
ENSG00000021488	0	2.64209372996027	0.900221888887975	10.3237795351382	19.3017292176679	2.15426558401175
ENSG00000021574	1033.54788636606	1251.47173009118	1051.45916622115	1805.62904069567	1705.36454617278	1549.99408769646
ENSG00000021645	7.44899377561125	9.68767700985434	5.40133133332785	21.6799370237902	5.67697918166704	18.3112574640999
ENSG00000021762	212.296322604921	147.957248877775	63.0155322221582	805.254803740777	463.241501224031	519.178005746833
ENSG00000021776	3151.85549130551	3431.19905730841	3519.86758555198	3125.00806528632	3011.0697579562	3304.64340587403
ENSG00000021826	45.6250868756189	71.3365307089274	27.9068785555272	80.5254803740777	55.634395980337	81.8620921924466
ENSG00000021852	0	4.40348954993379	0	0	5.67697918166704	0
ENSG00000022267	511.187197851322	612.085047440797	270.066566666392	499.670929500687	480.272438769032	177.72691068097
ENSG00000022277	3303.62873948359	3513.10396293718	3312.81655110775	2209.28882051957	2895.25938265019	2026.08678176305
ENSG00000022355	0	0	0	0	0	0
ENSG00000022556	13.0357391073197	494.071527502571	0	54.7160315362323	188.475708831346	0
ENSG00000022567	288.648508804936	405.121038593909	285.370338777488	365.461795543891	409.87789691636	436.23878076238
ENSG00000022840	4926.57825834489	5221.65790831149	4867.49975321728	6521.53153234678	5468.06634778169	5551.54240999829
ENSG00000022976	511.187197851322	792.628118988082	771.490158776994	1109.80630002735	1175.13469060508	1041.58740986968
ENSG00000023041	2111.78973538579	2296.86014924547	2401.79199955312	2061.65877316709	2332.10304782882	2523.72213166977
ENSG00000023171	532.603054956204	877.175118346811	676.066638554869	354.105638055239	143.059875378009	180.958309056987
ENSG00000023191	1776.58501548328	2428.08413783349	3125.57039821905	2238.19540321796	2321.88448530182	2450.47710181337
ENSG00000023228	3927.48196819103	4096.12597934841	4643.34450288417	1698.26173353023	2442.23644395316	1912.98783860244
ENSG00000023287	2182.5551762541	2067.87869264891	1908.47040444251	3812.57178232653	3493.6129883979	3814.12721649281
